time,timestamp,container_sockets_webui,container_threads_webui,type,momentum,throttled%_webui,cpu_cfs_throttled_seconds_webui,cpu_system_webui,cpu_user_webui,cpu_usage_webui,memory_usage_webui,memory_working_webui,memory_max_webui,memory_rss_webui,container_sockets_auth,container_threads_auth,throttled%_auth,cpu_cfs_throttled_seconds_auth,cpu_system_auth,cpu_user_auth,cpu_usage_auth,memory_usage_auth,memory_working_auth,memory_max_auth,memory_rss_auth,container_sockets_image,container_threads_image,throttled%_image,cpu_cfs_throttled_seconds_image,cpu_system_image,cpu_user_image,cpu_usage_image,memory_usage_image,memory_working_image,memory_max_image,memory_rss_image,container_sockets_persistence,container_threads_persistence,throttled%_persistence,cpu_cfs_throttled_seconds_persistence,cpu_system_persistence,cpu_user_persistence,cpu_usage_persistence,memory_usage_persistence,memory_working_persistence,memory_max_persistence,memory_rss_persistence,container_sockets_recommender,container_threads_recommender,throttled%_recommender,cpu_cfs_throttled_seconds_recommender,cpu_system_recommender,cpu_user_recommender,cpu_usage_recommender,memory_usage_recommender,memory_working_recommender,memory_max_recommender,memory_rss_recommender,container_memory_failures_total_webui,container_memory_failures_total_persistence,container_memory_failures_total_auth,container_memory_failures_total_image,container_memory_failures_total_recommender
2022-03-11 17:25:09,1647019509,409.0,408.0,normal,attack,0.2464788732394366,4.504234664000023,0.150666666666666,0.9737777777777712,0.6288490003999969,0.401196797688802,0.3962033589680989,0.4042803446451823,0.3874155680338542,39.0,260.0,0.0248447204968944,0.4693833729999994,0.05,0.2710937500000021,0.3304094144531255,0.1763470967610677,0.1731580098470052,0.176458994547526,0.1666399637858072,13.0,257.0,0.016,0.0906872179999993,0.0822916666666658,0.34791666666667,0.4438471659374935,0.2110519409179687,0.2028694152832031,0.2125968933105468,0.1858100891113281,57.0,242.0,0.048780487804878,0.8475030869999927,0.1456250000000007,0.4587499999999949,0.6269302103124943,0.1482518513997396,0.1421254475911458,0.1488176981608072,0.1355311075846354,11.0,155.0,0.0,0.0,0.0285714285714285,0.226984126984128,0.1607797499999994,0.117621103922526,0.1144739786783854,0.1191546122233073,0.1094144185384114,132.0,0.0,0.0,33.0,0.0
2022-03-11 17:25:27,1647019527,398.0,369.0,normal,attack,0.5054347826086957,14.260685963000014,0.2077777777777782,0.5740740740740741,0.8171912574814795,0.4006373087565104,0.3956438700358073,0.4042803446451823,0.3872426350911458,37.0,260.0,0.0437158469945355,0.6315726729999938,0.0618421052631577,0.3190789473684187,0.3732094426315768,0.1763585408528646,0.1731694539388021,0.176458994547526,0.1666819254557291,25.0,257.0,0.0684210526315789,1.130994444999999,0.093421052631579,0.436842105263157,0.5338218154605257,0.2110875447591146,0.2029050191243489,0.2125968933105468,0.1859359741210937,75.0,242.0,0.0761904761904762,0.4945897869999953,0.1769999999999982,0.5269999999999981,0.7343616918999942,0.1482760111490885,0.1421496073404947,0.1488176981608072,0.1355311075846354,12.0,155.0,0.0054054054054054,0.0364590970000051,0.0325814536340854,0.1315789473684189,0.1760199320801988,0.1176172892252604,0.1144701639811198,0.1191546122233073,0.1094144185384114,0.0,33.0,33.0,99.0,0.0
2022-03-11 17:25:41,1647019541,520.0,377.0,normal,attack,0.8055555555555556,21.643442651999976,0.2299999999999992,0.6795238095238086,0.9429627983333396,0.4007237752278645,0.3957303365071614,0.4042803446451823,0.3872426350911458,102.0,262.0,0.1048951048951049,1.5007424039999933,0.0812499999999996,0.4214285714285738,0.503777724196429,0.1764144897460937,0.1732254028320312,0.1765098571777343,0.166723887125651,88.0,257.0,0.0949367088607595,1.6941400639999813,0.1031250000000005,0.4781250000000003,0.5832589696093748,0.2111028035481771,0.2029202779134114,0.2125968933105468,0.1859359741210937,156.0,242.0,0.1870967741935484,2.651760273000008,0.1681250000000016,0.5618750000000006,0.7382103821250041,0.1484222412109375,0.1422958374023437,0.1488176981608072,0.1356150309244791,11.0,155.0,0.0182926829268292,0.0816746550000004,0.0386904761904758,0.2038690476190483,0.2375637343750014,0.1176223754882812,0.1144752502441406,0.1191546122233073,0.1094144185384114,33.0,132.0,33.0,0.0,33.0
2022-03-11 17:26:00,1647019560,416.0,384.0,normal,attack,0.5245901639344263,16.410488186000066,0.1835087719298252,0.5557894736842156,0.7553151482105246,0.4008344014485677,0.3958409627278645,0.4042803446451823,0.3872845967610677,61.0,262.0,0.0409356725146198,0.5203227930000054,0.0845588235294121,0.3845588235294089,0.47338987919118,0.1764272054036458,0.1732381184895833,0.1765098571777343,0.166723887125651,62.0,257.0,0.2761904761904762,2.7680375570000137,0.1238636363636351,0.5840909090909074,0.6918526894318172,0.2111384073893229,0.2029558817545572,0.2125968933105468,0.1859779357910156,67.0,242.0,0.0958904109589041,1.0487153839999903,0.1671428571428553,0.529285714285712,0.72532443185714,0.1484489440917968,0.1423225402832031,0.1488176981608072,0.1357409159342447,11.0,155.0,0.0157480314960629,0.0432587479999995,0.0238095238095242,0.1446886446886432,0.1939804362637382,0.1176185607910156,0.114471435546875,0.1191546122233073,0.1094144185384114,33.0,33.0,33.0,66.0,33.0
2022-03-11 17:26:15,1647019575,404.0,384.0,normal,attack,0.4666666666666667,12.237789757999964,0.1813333333333326,0.541333333333326,0.7554919073777758,0.4008674621582031,0.3958740234375,0.4042803446451823,0.3872845967610677,38.0,262.0,0.02,0.3347373739999995,0.0625,0.2887500000000003,0.3582135081249972,0.1764246622721354,0.1732355753580729,0.1765098571777343,0.166723887125651,36.0,257.0,0.0628930817610062,1.4210581920000038,0.0828125000000001,0.399218750000001,0.4909075486718794,0.2111587524414062,0.2029762268066406,0.2125968933105468,0.1859779357910156,73.0,242.0,0.1293103448275862,1.3485137199999997,0.1350000000000003,0.4575000000000007,0.6097256768333352,0.1484616597493489,0.1423352559407552,0.1488176981608072,0.1357409159342447,11.0,155.0,0.0063291139240506,0.0285075269999879,0.0297619047619046,0.145833333333336,0.175301549107143,0.1176185607910156,0.114471435546875,0.1191546122233073,0.1094144185384114,66.0,33.0,33.0,0.0,0.0
2022-03-11 17:26:27,1647019587,345.0,384.0,normal,pos,0.375,0.0,0.1683333333333318,0.5355555555555611,0.7226128472777748,0.4008878072102864,0.3958943684895833,0.4042803446451823,0.3873265584309895,27.0,260.0,0.0275862068965517,0.0,0.0675000000000001,0.3325000000000007,0.4084560456666679,0.1763712565104166,0.1731821695963541,0.1765098571777343,0.166723887125651,22.0,257.0,0.0222222222222222,0.1115886729999999,0.0980769230769226,0.4586538461538443,0.5397039288461568,0.2111790974934896,0.2029965718587239,0.2125968933105468,0.1859779357910156,73.0,242.0,0.1293103448275862,1.3485137199999997,0.1350000000000003,0.4575000000000007,0.6097256768333352,0.1484616597493489,0.1423352559407552,0.1488176981608072,0.1357409159342447,13.0,155.0,0.0136054421768707,0.0,0.0365079365079365,0.1682539682539686,0.1958216168253963,0.11761474609375,0.1144676208496093,0.1191546122233073,0.1094144185384114,66.0,99.0,0.0,33.0,66.0
2022-03-11 17:26:40,1647019600,366.0,378.0,normal,pos,0.0,13.283130215000028,0.1692307692307698,0.4671794871794879,0.6552713391794903,0.40081787109375,0.3958244323730469,0.4042803446451823,0.3873265584309895,27.0,260.0,0.0275862068965517,0.0,0.0675000000000001,0.3325000000000007,0.4084560456666679,0.1763712565104166,0.1731821695963541,0.1765098571777343,0.166723887125651,21.0,257.0,0.0072992700729927,0.0,0.0830357142857148,0.383035714285711,0.4843272187499942,0.2112223307291666,0.203039805094401,0.2125968933105468,0.1859779357910156,55.0,242.0,0.0456026058631921,0.0,0.1277419354838712,0.4683870967741929,0.6107109244193555,0.148504892985026,0.1423784891764322,0.1488176981608072,0.1357828776041666,13.0,155.0,0.0136054421768707,0.0,0.0365079365079365,0.1682539682539686,0.1958216168253963,0.11761474609375,0.1144676208496093,0.1191546122233073,0.1094144185384114,66.0,0.0,0.0,33.0,66.0
2022-03-11 17:26:51,1647019611,336.0,378.0,normal,pos,0.5175438596491229,2.469762540999909,0.1672727272727267,0.552121212121213,0.7744115826666703,0.40081787109375,0.3957532246907552,0.4042803446451823,0.3873265584309895,40.0,260.0,0.0,1.4343181739999975,0.0569444444444439,0.2611111111111104,0.3061485318518516,0.1763928731282552,0.1732037862141927,0.1765098571777343,0.166723887125651,17.0,257.0,0.0,0.465381074999982,0.0890625,0.3144531250000026,0.3861653002604163,0.2112452189127604,0.2030626932779947,0.2125968933105468,0.1859779357910156,55.0,242.0,0.0074074074074074,1.1026280359999987,0.1230769230769226,0.391538461538464,0.5693292532307667,0.1485252380371093,0.1423988342285156,0.1488176981608072,0.1358248392740885,12.0,155.0,0.0,0.1731409390000067,0.0294117647058819,0.1400560224089636,0.2753195845004669,0.1176287333170573,0.1144816080729166,0.1191546122233073,0.1094144185384114,66.0,99.0,0.0,0.0,0.0
2022-03-11 17:27:05,1647019625,357.0,350.0,normal,pos,0.2962962962962963,5.33171741000001,0.1447619047619057,0.4752380952380961,0.6084662435238125,0.4003639221191406,0.3953704833984375,0.4042803446451823,0.3873265584309895,22.0,260.0,0.0704225352112676,0.0642806550000045,0.0517857142857141,0.3357142857142848,0.3936195409523807,0.1763928731282552,0.1731516520182291,0.1765098571777343,0.1667658487955729,17.0,257.0,0.099009900990099,0.1389527100000123,0.0862499999999997,0.5031250000000043,0.6178644804166661,0.2112452189127604,0.2030207316080729,0.2125968933105468,0.1859779357910156,70.0,242.0,0.0676691729323308,0.6670009320000077,0.1407692307692317,0.4453846153846126,0.5693292532307667,0.1485582987467447,0.142431894938151,0.1488176981608072,0.1358248392740885,12.0,155.0,0.0,0.1731409390000067,0.0294117647058819,0.1400560224089636,0.2753195845004669,0.1176287333170573,0.1144816080729166,0.1191546122233073,0.1094144185384114,33.0,0.0,132.0,66.0,0.0
2022-03-11 17:27:24,1647019644,384.0,350.0,normal,pos,0.4895833333333333,14.69918345200017,0.190877192982456,0.4221052631578938,0.6731077049473697,0.400634765625,0.3956413269042969,0.4042803446451823,0.3871396382649739,49.0,260.0,0.0081967213114754,0.0282093990000049,0.059615384615385,0.3249999999999995,0.4125278039423053,0.1764055887858072,0.1732165018717447,0.1765098571777343,0.1668078104654947,27.0,257.0,0.0560747663551401,0.2458008980000272,0.0920454545454548,0.4818181818181785,0.5922524124431822,0.2112261454264322,0.2030436197916666,0.2125968933105468,0.1859779357910156,86.0,242.0,0.0852272727272727,1.9674616659999915,0.1377777777777772,0.3707407407407425,0.5692857820000022,0.1485722859700521,0.1424458821614583,0.1488176981608072,0.1358668009440104,18.0,155.0,0.0805194805194805,1.7908812009999906,0.0288220551378446,0.206766917293232,0.1231692878028404,0.1178703308105468,0.1147232055664062,0.1206156412760416,0.1096280415852864,66.0,0.0,0.0,33.0,2277.0
2022-03-11 17:27:39,1647019659,415.0,386.0,normal,pos,0.3835616438356164,9.40807010200001,0.170666666666668,0.5346666666666654,0.852603092933335,0.400634765625,0.3956489562988281,0.4042803446451823,0.3871396382649739,34.0,259.0,0.0536912751677852,1.1619833060000104,0.0599999999999999,0.2816666666666663,0.3575240967499979,0.1764055887858072,0.1731910705566406,0.1765098571777343,0.1668078104654947,27.0,257.0,0.0394736842105263,0.567573804999995,0.0858333333333334,0.3533333333333309,0.4343184357916669,0.2112261454264322,0.2030461629231771,0.2125968933105468,0.1859779357910156,94.0,242.0,0.0533333333333333,0.7136319220000189,0.1333333333333333,0.444888888888891,0.6831429384000027,0.1485722859700521,0.1424585978190104,0.1488176981608072,0.1358668009440104,11.0,155.0,0.023076923076923,0.1821898720000092,0.0384615384615386,0.1547619047619045,0.3600333028083028,0.1178703308105468,0.1147384643554687,0.1206156412760416,0.1096280415852864,33.0,0.0,0.0,0.0,66.0
2022-03-11 17:27:49,1647019669,344.0,386.0,normal,pos,0.2884615384615384,0.0,0.1699999999999969,0.8019999999999982,0.693837825666651,0.400634765625,0.3956756591796875,0.4042803446451823,0.3871396382649739,34.0,259.0,0.0536912751677852,1.1619833060000104,0.0599999999999999,0.2816666666666663,0.3575240967499979,0.1764055887858072,0.1731910705566406,0.1765098571777343,0.1668078104654947,14.0,257.0,0.037593984962406,0.2045300959999849,0.0794642857142857,0.3785714285714259,0.4546736811607132,0.2112261454264322,0.2030423482259114,0.2125968933105468,0.1859779357910156,68.0,242.0,0.0714285714285714,0.0,0.1181818181818192,0.6066666666666696,0.5760813351818218,0.1485722859700521,0.1424776713053385,0.1488176981608072,0.1359087626139322,11.0,155.0,0.0215827338129496,0.2300163790000056,0.0340136054421767,0.143707482993197,0.1921999867346928,0.1178703308105468,0.1147410074869791,0.1206156412760416,0.1096280415852864,33.0,66.0,0.0,0.0,0.0
2022-03-11 17:28:00,1647019680,388.0,387.0,normal,pos,0.3365384615384615,10.91892127899996,0.1630303030303029,0.4939393939393994,0.6680015118181748,0.400634765625,0.3957354227701823,0.4042803446451823,0.3871396382649739,27.0,259.0,0.0051546391752577,0.0431868839999936,0.0624999999999992,0.2881578947368418,0.3569443148684271,0.1763827006022135,0.173193613688151,0.1765098571777343,0.1668078104654947,30.0,257.0,0.0423728813559322,0.5169850709999935,0.1130681818181815,0.3999999999999979,0.4987190234090958,0.2112655639648437,0.2030830383300781,0.2125968933105468,0.1859779357910156,80.0,242.0,0.0161290322580645,1.084325591999999,0.1184615384615378,0.4207692307692241,0.5504599829230651,0.1486104329427083,0.1424840291341146,0.1488176981608072,0.1359087626139322,11.0,155.0,0.0215827338129496,0.2300163790000056,0.0340136054421767,0.143707482993197,0.1921999867346928,0.1178703308105468,0.1147410074869791,0.1206156412760416,0.1096280415852864,33.0,66.0,0.0,0.0,0.0
2022-03-11 17:28:10,1647019690,442.0,368.0,normal,pos,0.4466019417475728,6.833868410999912,0.1720000000000008,0.5806666666666539,0.7914505711333429,0.4005610148111979,0.3955675760904948,0.4042803446451823,0.3870875040690104,27.0,259.0,0.0051546391752577,0.0431868839999936,0.0624999999999992,0.2881578947368418,0.3569443148684271,0.1763827006022135,0.173193613688151,0.1765098571777343,0.1668078104654947,30.0,257.0,0.0423728813559322,0.5169850709999935,0.1130681818181815,0.3999999999999979,0.4987190234090958,0.2112655639648437,0.2030830383300781,0.2125968933105468,0.1859779357910156,80.0,242.0,0.0161290322580645,1.084325591999999,0.1184615384615378,0.4207692307692241,0.5504599829230651,0.1486104329427083,0.1424840291341146,0.1488176981608072,0.1359087626139322,12.0,155.0,0.0135135135135135,0.0453475850000018,0.0301587301587303,0.1444444444444484,0.1703192396825403,0.1178792317708333,0.1147321065266927,0.1206156412760416,0.1096280415852864,0.0,0.0,0.0,0.0,0.0
2022-03-11 17:28:20,1647019700,392.0,368.0,normal,pos,0.2,2.587204878999956,0.1720000000000008,0.460000000000006,0.6210600976666684,0.4005762736002604,0.3955828348795573,0.4042803446451823,0.3870875040690104,59.0,259.0,0.0136986301369863,0.0185549770000079,0.060000000000001,0.290833333333334,0.3725127925833267,0.1763827006022135,0.1731974283854166,0.1765098571777343,0.1668078104654947,18.0,257.0,0.0426829268292682,0.6793135150000182,0.0731617647058821,0.3911764705882389,0.4647741147794072,0.2113304138183593,0.2031478881835937,0.2125968933105468,0.1859779357910156,57.0,242.0,0.0535714285714285,0.4766987589999871,0.1306250000000002,0.4456249999999997,0.595712080437508,0.1486104329427083,0.1424458821614583,0.1488176981608072,0.1359507242838541,12.0,155.0,0.0135135135135135,0.0453475850000018,0.0301587301587303,0.1444444444444484,0.1703192396825403,0.1178792317708333,0.1147321065266927,0.1206156412760416,0.1096280415852864,66.0,66.0,66.0,99.0,0.0
2022-03-11 17:28:35,1647019715,355.0,364.0,normal,pos,0.0,0.0,0.150222222222222,0.4973333333333358,0.643040425288887,0.4005584716796875,0.3955650329589844,0.4042803446451823,0.3870875040690104,59.0,259.0,0.0136986301369863,0.0185549770000079,0.060000000000001,0.290833333333334,0.3725127925833267,0.1763827006022135,0.1731974283854166,0.1765098571777343,0.1668078104654947,18.0,257.0,0.0426829268292682,0.6793135150000182,0.0731617647058821,0.3911764705882389,0.4647741147794072,0.2113304138183593,0.2031478881835937,0.2125968933105468,0.1859779357910156,54.0,242.0,0.0,0.0,0.1223076923076925,0.3992307692307734,0.5380543976922966,0.148590087890625,0.1424636840820312,0.1488176981608072,0.1359507242838541,12.0,155.0,0.0135135135135135,0.0453475850000018,0.0301587301587303,0.1444444444444484,0.1703192396825403,0.1178792317708333,0.1147321065266927,0.1206156412760416,0.1096280415852864,33.0,33.0,0.0,0.0,66.0
2022-03-11 17:28:50,1647019730,471.0,383.0,normal,pos,0.851063829787234,20.83326223400013,0.1973333333333332,0.6057777777777725,0.8202569528444453,0.4007428487141927,0.3957494099934895,0.4042803446451823,0.3871294657389323,49.0,259.0,0.1557377049180328,1.6534754809999868,0.08173076923077,0.377884615384616,0.4639570063461589,0.1764030456542968,0.1732139587402343,0.1765581766764322,0.1668078104654947,21.0,257.0,0.0,0.0,0.0717105263157897,0.3743421052631614,0.4650370330921081,0.2113329569498697,0.2031504313151041,0.2125968933105468,0.1859779357910156,64.0,242.0,0.0,0.0,0.2276923076923072,0.4546153846153821,0.5862684053076919,0.1485977172851562,0.1424713134765625,0.1488176981608072,0.1359507242838541,14.0,155.0,0.0,0.0,0.0244360902255639,0.1616541353383448,0.1901737240601503,0.117919921875,0.1147727966308593,0.1206156412760416,0.1096700032552083,132.0,0.0,33.0,0.0,0.0
2022-03-11 17:29:05,1647019745,420.0,386.0,normal,pos,0.68125,19.28719360900004,0.2222222222222222,0.6542222222222235,0.9185848234666588,0.4008369445800781,0.395843505859375,0.4042803446451823,0.3871714274088542,49.0,259.0,0.1557377049180328,1.6534754809999868,0.08173076923077,0.377884615384616,0.4639570063461589,0.1764030456542968,0.1732139587402343,0.1765581766764322,0.1668078104654947,44.0,257.0,0.0952380952380952,1.4138156930000036,0.1046052631578949,0.4782894736842093,0.5888638190789514,0.2112553914388021,0.2030728658040364,0.2125968933105468,0.1859779357910156,64.0,242.0,0.0,0.0,0.2276923076923072,0.4546153846153821,0.5862684053076919,0.1485977172851562,0.1424713134765625,0.1488176981608072,0.1359507242838541,18.0,155.0,0.1472868217054263,1.1370644129999905,0.0384615384615379,0.2234432234432232,0.2631149049450527,0.1179733276367187,0.1148262023925781,0.1206156412760416,0.1096700032552083,33.0,0.0,0.0,0.0,0.0
2022-03-11 17:29:23,1647019763,376.0,386.0,normal,pos,0.5224719101123596,17.19704059699984,0.1903703703703698,0.6582716049382736,0.7807921756666811,0.4008076985677083,0.3958142598470052,0.4042803446451823,0.3871714274088542,33.0,259.0,0.0944881889763779,1.8649510049999949,0.0653846153846146,0.4423076923076917,0.4201931589423133,0.1764551798502604,0.1732660929361979,0.1765581766764322,0.1668497721354166,23.0,257.0,0.0314960629921259,0.9546826039999984,0.092307692307693,0.6355769230769244,0.5270532651923077,0.2113545735677083,0.2031720479329427,0.2125968933105468,0.1860618591308593,152.0,242.0,0.1201550387596899,2.2203150500000106,0.1138461538461536,0.5357692307692332,0.7289984719230828,0.1486104329427083,0.1424840291341146,0.1488176981608072,0.1359507242838541,18.0,155.0,0.0268817204301075,0.0,0.0423280423280423,0.1944444444444443,0.2391987259259275,0.1179377237955729,0.1147905985514323,0.1206156412760416,0.1096700032552083,0.0,33.0,0.0,0.0,33.0
2022-03-11 17:29:38,1647019778,424.0,387.0,normal,pos,0.6308724832214765,16.32168614400007,0.2084444444444443,0.7899259259259283,0.8532262511110983,0.4008649190266927,0.3958714803059895,0.4042803446451823,0.3871714274088542,33.0,259.0,0.0944881889763779,1.8649510049999949,0.0653846153846146,0.4423076923076917,0.4201931589423133,0.1764551798502604,0.1732660929361979,0.1765581766764322,0.1668497721354166,23.0,257.0,0.0314960629921259,0.9546826039999984,0.092307692307693,0.6355769230769244,0.5270532651923077,0.2113545735677083,0.2031720479329427,0.2125968933105468,0.1860618591308593,61.0,242.0,0.0531914893617021,1.0799106799999834,0.1442105263157899,0.5122807017543848,0.6354516303684153,0.1486155192057291,0.1424891153971354,0.1488176981608072,0.1359507242838541,14.0,155.0,0.0202702702702702,0.2035889180000083,0.0396825396825396,0.2354497354497363,0.1898439703174584,0.1179313659667968,0.1147842407226562,0.1206156412760416,0.1096700032552083,33.0,66.0,66.0,0.0,66.0
